"@timestamp,""system.memory.actual.used.bytes"",""system.memory.actual.used.pct"""
"Oct 16, 2024 @ 22:22:28.875,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 22:22:18.867,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 22:22:08.857,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 22:21:58.867,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 22:21:48.867,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 22:21:38.869,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 22:21:28.858,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 22:21:18.856,""6,8GB"",""87,3%"""
"Oct 16, 2024 @ 22:21:08.864,""6,8GB"",""87,3%"""
"Oct 16, 2024 @ 22:20:58.864,""6,8GB"",""87,3%"""
"Oct 16, 2024 @ 22:20:48.875,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 22:20:38.857,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 22:20:28.867,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 22:20:18.867,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 22:20:08.867,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 22:19:58.864,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 22:19:48.864,""6,8GB"",""87,5%"""
"Oct 16, 2024 @ 22:19:38.857,""6,8GB"",""87,6%"""
"Oct 16, 2024 @ 22:19:28.856,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:19:18.867,""6,8GB"",""87,5%"""
"Oct 16, 2024 @ 22:19:08.857,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 22:18:58.857,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 22:18:48.863,""6,7GB"",""86%"""
"Oct 16, 2024 @ 22:18:38.857,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 22:18:28.866,""6,7GB"",""85,8%"""
"Oct 16, 2024 @ 22:18:18.860,""6,7GB"",""85,9%"""
"Oct 16, 2024 @ 22:18:08.858,""6,7GB"",""85,4%"""
"Oct 16, 2024 @ 22:17:58.860,""6,7GB"",""85,3%"""
"Oct 16, 2024 @ 22:17:48.857,""6,7GB"",""85,7%"""
"Oct 16, 2024 @ 22:17:38.857,""6,9GB"",""88,3%"""
"Oct 16, 2024 @ 22:17:28.865,""6,9GB"",""88,3%"""
"Oct 16, 2024 @ 22:17:18.866,""6,9GB"",""88,3%"""
"Oct 16, 2024 @ 22:17:08.867,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:16:58.876,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:16:48.865,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 22:16:38.864,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 22:16:28.860,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 22:16:18.864,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 22:16:08.874,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 22:15:58.858,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 22:15:48.876,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 22:15:38.863,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 22:15:28.866,""6,7GB"",""85,8%"""
"Oct 16, 2024 @ 22:15:18.864,""6,7GB"",""85,3%"""
"Oct 16, 2024 @ 22:15:08.872,""6,7GB"",""85,3%"""
"Oct 16, 2024 @ 22:14:58.868,""6,8GB"",""87,5%"""
"Oct 16, 2024 @ 22:14:48.867,""6,9GB"",""88,1%"""
"Oct 16, 2024 @ 22:14:38.875,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 22:14:28.866,""6,8GB"",""87,7%"""
"Oct 16, 2024 @ 22:14:18.856,""6,8GB"",""87,7%"""
"Oct 16, 2024 @ 22:14:08.856,""6,9GB"",""87,7%"""
"Oct 16, 2024 @ 22:13:58.859,""6,9GB"",""87,7%"""
"Oct 16, 2024 @ 22:13:48.862,""6,9GB"",""87,7%"""
"Oct 16, 2024 @ 22:13:38.870,""6,9GB"",""87,7%"""
"Oct 16, 2024 @ 22:13:28.857,""6,9GB"",""87,7%"""
"Oct 16, 2024 @ 22:13:18.865,""6,9GB"",""88,7%"""
"Oct 16, 2024 @ 22:13:08.863,""6,9GB"",""88,7%"""
"Oct 16, 2024 @ 22:12:58.867,""6,9GB"",""88,7%"""
"Oct 16, 2024 @ 22:12:48.877,""6,9GB"",""88,9%"""
"Oct 16, 2024 @ 22:12:38.859,""6,9GB"",""88,9%"""
"Oct 16, 2024 @ 22:12:28.876,""6,9GB"",""88,9%"""
"Oct 16, 2024 @ 22:12:18.865,""6,9GB"",""88,9%"""
"Oct 16, 2024 @ 22:12:08.866,""6,9GB"",""88,9%"""
"Oct 16, 2024 @ 22:11:58.865,7GB,""89%"""
"Oct 16, 2024 @ 22:11:48.856,7GB,""89%"""
"Oct 16, 2024 @ 22:11:38.868,7GB,""89%"""
"Oct 16, 2024 @ 22:11:28.867,7GB,""89,1%"""
"Oct 16, 2024 @ 22:11:18.866,7GB,""89%"""
"Oct 16, 2024 @ 22:11:08.869,""6,9GB"",""88,9%"""
"Oct 16, 2024 @ 22:10:58.866,""6,9GB"",""89%"""
"Oct 16, 2024 @ 22:10:48.864,7GB,""89,7%"""
"Oct 16, 2024 @ 22:10:38.868,7GB,""89,4%"""
"Oct 16, 2024 @ 22:10:28.863,""6,9GB"",""88,5%"""
"Oct 16, 2024 @ 22:10:18.866,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:10:08.875,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:09:58.863,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:09:48.876,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:09:38.876,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:09:28.858,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 22:09:18.865,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:09:08.864,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 22:08:58.861,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 22:08:48.856,""6,8GB"",""87,6%"""
"Oct 16, 2024 @ 22:08:38.857,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 22:08:28.865,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 22:08:18.856,""6,8GB"",""86,8%"""
"Oct 16, 2024 @ 22:08:08.859,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 22:07:58.858,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 22:07:48.861,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 22:07:38.864,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 22:07:28.856,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 22:07:18.856,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 22:07:08.860,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 22:06:58.866,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 22:06:48.862,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 22:06:38.864,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 22:06:28.857,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 22:06:18.874,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 22:06:08.860,""6,7GB"",""86,4%"""
"Oct 16, 2024 @ 22:05:58.856,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:05:48.857,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:05:38.857,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:05:28.874,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:05:18.857,""6,6GB"",""84,8%"""
"Oct 16, 2024 @ 22:05:08.856,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:04:58.865,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:04:48.871,""6,6GB"",""84,5%"""
"Oct 16, 2024 @ 22:04:38.866,""6,6GB"",""84,5%"""
"Oct 16, 2024 @ 22:04:28.864,""6,6GB"",""84,5%"""
"Oct 16, 2024 @ 22:04:18.864,""6,6GB"",""84,9%"""
"Oct 16, 2024 @ 22:04:08.865,""6,6GB"",""84,9%"""
"Oct 16, 2024 @ 22:03:58.859,""6,6GB"",""84,9%"""
"Oct 16, 2024 @ 22:03:48.857,""6,6GB"",""84,9%"""
"Oct 16, 2024 @ 22:03:38.868,""6,6GB"",""84,8%"""
"Oct 16, 2024 @ 22:03:28.865,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:03:18.858,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:03:08.874,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:02:58.863,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:02:48.865,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:02:38.870,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:02:28.858,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:02:18.858,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 22:02:08.861,""6,6GB"",""84,8%"""
"Oct 16, 2024 @ 22:01:58.866,""6,6GB"",""84,8%"""
"Oct 16, 2024 @ 22:01:48.866,""6,6GB"",""84,9%"""
"Oct 16, 2024 @ 22:01:38.861,""6,6GB"",""84,8%"""
"Oct 16, 2024 @ 22:01:28.860,""6,6GB"",""84,8%"""
"Oct 16, 2024 @ 22:01:18.857,""6,6GB"",""84,8%"""
"Oct 16, 2024 @ 22:01:08.862,""6,6GB"",""84,8%"""
"Oct 16, 2024 @ 22:00:58.857,""6,6GB"",""84,8%"""
"Oct 16, 2024 @ 22:00:48.864,""6,6GB"",""85%"""
"Oct 16, 2024 @ 22:00:38.874,""6,6GB"",""85,1%"""
"Oct 16, 2024 @ 22:00:28.875,""6,7GB"",""85,4%"""
"Oct 16, 2024 @ 22:00:18.861,""6,8GB"",""87,5%"""
"Oct 16, 2024 @ 22:00:08.871,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 21:59:58.866,""6,7GB"",""85,2%"""
"Oct 16, 2024 @ 21:59:48.875,""6,6GB"",""84,2%"""
"Oct 16, 2024 @ 21:59:38.861,""6,6GB"",""84,3%"""
"Oct 16, 2024 @ 21:59:28.862,""7,1GB"",""91,5%"""
"Oct 16, 2024 @ 21:59:18.868,""7,2GB"",""91,6%"""
"Oct 16, 2024 @ 21:59:08.858,""7,1GB"",""91,5%"""
"Oct 16, 2024 @ 21:58:58.859,""7,2GB"",""92,6%"""
"Oct 16, 2024 @ 21:58:48.858,""7,2GB"",""92,3%"""
"Oct 16, 2024 @ 21:58:38.860,""7,2GB"",""92%"""
"Oct 16, 2024 @ 21:58:28.858,""7,2GB"",""92,1%"""
"Oct 16, 2024 @ 21:58:18.856,""7,1GB"",""91,2%"""
"Oct 16, 2024 @ 21:58:08.856,""7,1GB"",""91%"""
"Oct 16, 2024 @ 21:57:58.867,""7,1GB"",""90,8%"""
"Oct 16, 2024 @ 21:57:48.861,""7,4GB"",""94,5%"""
"Oct 16, 2024 @ 21:57:38.857,""7,4GB"",""94,4%"""
"Oct 16, 2024 @ 21:57:28.867,""7,4GB"",""95,2%"""
"Oct 16, 2024 @ 21:57:18.857,""7,3GB"",""94,1%"""
"Oct 16, 2024 @ 21:57:08.874,""7,4GB"",""94,3%"""
"Oct 16, 2024 @ 21:56:58.858,""7,3GB"",""93,8%"""
"Oct 16, 2024 @ 21:56:48.864,""7,4GB"",""94,9%"""
"Oct 16, 2024 @ 21:56:38.856,""7,3GB"",""94,1%"""
"Oct 16, 2024 @ 21:56:28.866,""7,4GB"",""94,9%"""
"Oct 16, 2024 @ 21:56:18.857,""7,3GB"",""94%"""
"Oct 16, 2024 @ 21:56:08.867,""7,4GB"",""94,2%"""
"Oct 16, 2024 @ 21:55:58.867,""7,4GB"",""94,2%"""
"Oct 16, 2024 @ 21:55:48.863,""7,4GB"",""94,4%"""
"Oct 16, 2024 @ 21:55:38.870,""7,3GB"",""94%"""
"Oct 16, 2024 @ 21:55:28.867,""7,3GB"",""93,8%"""
"Oct 16, 2024 @ 21:55:18.863,""7,3GB"",""94%"""
"Oct 16, 2024 @ 21:55:08.862,""7,3GB"",""93%"""
"Oct 16, 2024 @ 21:54:58.867,""7,3GB"",""93,1%"""
"Oct 16, 2024 @ 21:54:48.857,""7,3GB"",""94%"""
"Oct 16, 2024 @ 21:54:38.859,""7,4GB"",""94,5%"""
"Oct 16, 2024 @ 21:54:28.864,""7,4GB"",""94,5%"""
"Oct 16, 2024 @ 21:54:18.861,""7,4GB"",""94,3%"""
"Oct 16, 2024 @ 21:54:08.861,""7,3GB"",""93,8%"""
"Oct 16, 2024 @ 21:53:58.860,""7,4GB"",""94,2%"""
"Oct 16, 2024 @ 21:53:48.870,""7,4GB"",""94,1%"""
"Oct 16, 2024 @ 21:53:38.863,""7,2GB"",""92,7%"""
"Oct 16, 2024 @ 21:53:28.866,""7,2GB"",""92,8%"""
"Oct 16, 2024 @ 21:53:18.858,""7,2GB"",""92,2%"""
"Oct 16, 2024 @ 21:53:08.857,""7,2GB"",""92,2%"""
"Oct 16, 2024 @ 21:52:58.856,""7,3GB"",""93,1%"""
"Oct 16, 2024 @ 21:52:48.863,""7,3GB"",""93,3%"""
"Oct 16, 2024 @ 21:52:38.873,""7,2GB"",""92,3%"""
"Oct 16, 2024 @ 21:52:28.867,""7,3GB"",""93,7%"""
"Oct 16, 2024 @ 21:52:18.856,7GB,""89,1%"""
"Oct 16, 2024 @ 21:52:08.873,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:51:58.869,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:51:48.857,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:51:38.870,""6,8GB"",""87%"""
"Oct 16, 2024 @ 21:51:28.864,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 21:51:18.859,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:51:08.863,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:50:58.868,""6,9GB"",""88,1%"""
"Oct 16, 2024 @ 21:50:48.857,""6,9GB"",""88,2%"""
"Oct 16, 2024 @ 21:50:38.858,""6,9GB"",""87,7%"""
"Oct 16, 2024 @ 21:50:28.856,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:50:18.860,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:50:08.860,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:49:58.866,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:49:48.860,""6,8GB"",""87%"""
"Oct 16, 2024 @ 21:49:38.861,""6,8GB"",""87%"""
"Oct 16, 2024 @ 21:49:28.858,""6,8GB"",""86,8%"""
"Oct 16, 2024 @ 21:49:18.857,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:49:08.875,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:48:58.869,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:48:48.862,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:48:38.863,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:48:28.856,""6,8GB"",""86,4%"""
"Oct 16, 2024 @ 21:48:18.858,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:48:08.858,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:47:58.859,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 21:47:48.859,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 21:47:38.863,""6,7GB"",""85,5%"""
"Oct 16, 2024 @ 21:47:28.859,""6,9GB"",""88,6%"""
"Oct 16, 2024 @ 21:47:18.858,7GB,""89,1%"""
"Oct 16, 2024 @ 21:47:08.867,""7,1GB"",""90,6%"""
"Oct 16, 2024 @ 21:46:58.857,""7,2GB"",""91,7%"""
"Oct 16, 2024 @ 21:46:48.861,""7,1GB"",""91,2%"""
"Oct 16, 2024 @ 21:46:38.858,""7,1GB"",""90,8%"""
"Oct 16, 2024 @ 21:46:28.874,7GB,""90%"""
"Oct 16, 2024 @ 21:46:18.858,7GB,""89,8%"""
"Oct 16, 2024 @ 21:46:08.864,7GB,""89,4%"""
"Oct 16, 2024 @ 21:45:58.860,7GB,""89,6%"""
"Oct 16, 2024 @ 21:45:48.865,7GB,""89,7%"""
"Oct 16, 2024 @ 21:45:38.866,7GB,""89,7%"""
"Oct 16, 2024 @ 21:45:28.859,7GB,""89,8%"""
"Oct 16, 2024 @ 21:45:18.865,""6,8GB"",""87,6%"""
"Oct 16, 2024 @ 21:45:08.859,""6,8GB"",""86,7%"""
"Oct 16, 2024 @ 21:44:58.858,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:44:48.866,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 21:44:38.869,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:44:28.860,""6,7GB"",""86,4%"""
"Oct 16, 2024 @ 21:44:18.856,""6,7GB"",""86%"""
"Oct 16, 2024 @ 21:44:08.865,""6,7GB"",""86%"""
"Oct 16, 2024 @ 21:43:58.866,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 21:43:48.856,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 21:43:38.861,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 21:43:28.877,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 21:43:18.858,""6,7GB"",""85,9%"""
"Oct 16, 2024 @ 21:43:08.870,""6,7GB"",""85,8%"""
"Oct 16, 2024 @ 21:42:58.875,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:42:48.858,""6,7GB"",""86,4%"""
"Oct 16, 2024 @ 21:42:38.867,""6,7GB"",""86%"""
"Oct 16, 2024 @ 21:42:28.858,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 21:42:18.857,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 21:42:08.875,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 21:41:58.869,""6,8GB"",""87,4%"""
"Oct 16, 2024 @ 21:41:48.860,""7,3GB"",""92,9%"""
"Oct 16, 2024 @ 21:41:38.871,""6,9GB"",""88,8%"""
"Oct 16, 2024 @ 21:41:28.866,""6,9GB"",""88,5%"""
"Oct 16, 2024 @ 21:41:18.857,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 21:41:08.866,""6,8GB"",""86,8%"""
"Oct 16, 2024 @ 21:40:58.859,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:40:48.857,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 21:40:38.868,""6,6GB"",""84,5%"""
"Oct 16, 2024 @ 21:40:28.857,""6,6GB"",""84,5%"""
"Oct 16, 2024 @ 21:40:18.867,""6,5GB"",""83,5%"""
"Oct 16, 2024 @ 21:40:08.858,""6,5GB"",""83,4%"""
"Oct 16, 2024 @ 21:39:58.857,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 21:39:48.864,""6,8GB"",""87,5%"""
"Oct 16, 2024 @ 21:39:38.866,""6,8GB"",""87,2%"""
"Oct 16, 2024 @ 21:39:28.861,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:39:18.874,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 21:39:08.874,""6,8GB"",""87,5%"""
"Oct 16, 2024 @ 21:38:58.865,""6,8GB"",""87%"""
"Oct 16, 2024 @ 21:38:48.858,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:38:38.868,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:38:28.860,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:38:18.857,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:38:08.866,""6,8GB"",""86,6%"""
"Oct 16, 2024 @ 21:37:58.859,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:37:48.868,""6,8GB"",""86,6%"""
"Oct 16, 2024 @ 21:37:38.862,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 21:37:28.860,""6,7GB"",""85,5%"""
"Oct 16, 2024 @ 21:37:18.859,""6,7GB"",""85,2%"""
"Oct 16, 2024 @ 21:37:08.858,""6,7GB"",""85,8%"""
"Oct 16, 2024 @ 21:36:58.868,""6,6GB"",""84,7%"""
"Oct 16, 2024 @ 21:36:48.863,""6,6GB"",""85%"""
"Oct 16, 2024 @ 21:36:38.856,""6,7GB"",""85,8%"""
"Oct 16, 2024 @ 21:36:28.864,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 21:36:18.858,""6,8GB"",""86,7%"""
"Oct 16, 2024 @ 21:36:08.868,""6,7GB"",""86,2%"""
"Oct 16, 2024 @ 21:35:58.856,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:35:48.857,""6,8GB"",""86,6%"""
"Oct 16, 2024 @ 21:35:38.865,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:35:28.860,""6,7GB"",""85,9%"""
"Oct 16, 2024 @ 21:35:18.869,""6,7GB"",""86,1%"""
"Oct 16, 2024 @ 21:35:08.861,""6,8GB"",""87,5%"""
"Oct 16, 2024 @ 21:34:58.858,""6,8GB"",""87%"""
"Oct 16, 2024 @ 21:34:48.863,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:34:38.860,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:34:28.866,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:34:18.863,""6,8GB"",""86,8%"""
"Oct 16, 2024 @ 21:34:08.856,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:33:58.866,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:33:48.860,""6,8GB"",""86,6%"""
"Oct 16, 2024 @ 21:33:38.869,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:33:28.863,""6,8GB"",""86,5%"""
"Oct 16, 2024 @ 21:33:18.857,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:33:08.866,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:32:58.860,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:32:48.857,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:32:38.863,""6,7GB"",""86,3%"""
"Oct 16, 2024 @ 21:32:28.857,""6,6GB"",""85%"""
"Oct 16, 2024 @ 21:32:18.867,""6,6GB"",""84,9%"""
"Oct 16, 2024 @ 21:32:08.859,""6,6GB"",""84,6%"""
"Oct 16, 2024 @ 21:31:58.857,""6,6GB"",""84,5%"""
"Oct 16, 2024 @ 21:31:48.864,""6,8GB"",""86,9%"""
"Oct 16, 2024 @ 21:31:38.858,""6,8GB"",""86,7%"""
"Oct 16, 2024 @ 21:31:28.866,""6,8GB"",""86,7%"""
"Oct 16, 2024 @ 21:31:18.857,""6,6GB"",""84,2%"""
"Oct 16, 2024 @ 21:31:08.858,""6,9GB"",""88,8%"""
"Oct 16, 2024 @ 21:30:58.859,7GB,""89,6%"""
"Oct 16, 2024 @ 21:30:48.863,7GB,""89,1%"""
"Oct 16, 2024 @ 21:30:38.866,""6,9GB"",""88,4%"""
"Oct 16, 2024 @ 21:30:28.860,""6,9GB"",""87,7%"""
"Oct 16, 2024 @ 21:30:18.859,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 21:30:08.863,""6,9GB"",""88,1%"""
"Oct 16, 2024 @ 21:29:58.857,""7,2GB"",""91,9%"""
"Oct 16, 2024 @ 21:29:48.866,""7,2GB"",""91,6%"""
"Oct 16, 2024 @ 21:29:38.859,""7,4GB"",""94,2%"""
"Oct 16, 2024 @ 21:29:28.869,""7,4GB"",""94,6%"""
"Oct 16, 2024 @ 21:29:18.863,""7,3GB"",""93,5%"""
"Oct 16, 2024 @ 21:29:08.862,""7,2GB"",""92,2%"""
"Oct 16, 2024 @ 21:28:58.870,""7,2GB"",""92,1%"""
"Oct 16, 2024 @ 21:28:48.857,""7,2GB"",""92,2%"""
"Oct 16, 2024 @ 21:28:38.857,""7,1GB"",""90,8%"""
"Oct 16, 2024 @ 21:28:28.869,7GB,""89,1%"""
"Oct 16, 2024 @ 21:28:18.857,""6,9GB"",""88,2%"""
"Oct 16, 2024 @ 21:28:08.868,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 21:27:58.861,""6,9GB"",""88,6%"""
"Oct 16, 2024 @ 21:27:48.858,""6,9GB"",""88,5%"""
"Oct 16, 2024 @ 21:27:38.860,""7,1GB"",""90,3%"""
"Oct 16, 2024 @ 21:27:28.858,""7,1GB"",""91,2%"""
"Oct 16, 2024 @ 21:27:18.866,""7,2GB"",""91,7%"""
"Oct 16, 2024 @ 21:27:08.863,""7,2GB"",""91,8%"""
"Oct 16, 2024 @ 21:26:58.856,""7,1GB"",""91,2%"""
"Oct 16, 2024 @ 21:26:48.856,""7,1GB"",""91,5%"""
"Oct 16, 2024 @ 21:26:38.857,""7,1GB"",""91,4%"""
"Oct 16, 2024 @ 21:26:28.866,7GB,""89,4%"""
"Oct 16, 2024 @ 21:26:18.860,7GB,""89,8%"""
"Oct 16, 2024 @ 21:26:08.871,""7,1GB"",""90,3%"""
"Oct 16, 2024 @ 21:25:58.856,""6,8GB"",""87,7%"""
"Oct 16, 2024 @ 21:25:48.858,""6,9GB"",""87,7%"""
"Oct 16, 2024 @ 21:25:38.862,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 21:25:28.861,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 21:25:18.867,""6,8GB"",""87,6%"""
"Oct 16, 2024 @ 21:25:08.856,""6,8GB"",""87,6%"""
"Oct 16, 2024 @ 21:24:58.859,7GB,""89,4%"""
"Oct 16, 2024 @ 21:24:48.862,""7,1GB"",""90,6%"""
"Oct 16, 2024 @ 21:24:38.868,""7,2GB"",""91,7%"""
"Oct 16, 2024 @ 21:24:28.865,""7,1GB"",""91%"""
"Oct 16, 2024 @ 21:24:18.857,""7,2GB"",""91,7%"""
"Oct 16, 2024 @ 21:24:08.860,""6,9GB"",""88,2%"""
"Oct 16, 2024 @ 21:23:58.869,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 21:23:48.863,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 21:23:38.857,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 21:23:28.866,""6,9GB"",""88,6%"""
"Oct 16, 2024 @ 21:23:18.858,""6,9GB"",""87,7%"""
"Oct 16, 2024 @ 21:23:08.875,""6,9GB"",""87,8%"""
"Oct 16, 2024 @ 21:22:58.867,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 21:22:48.869,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 21:22:38.869,""6,9GB"",""87,9%"""
"Oct 16, 2024 @ 21:22:28.859,""6,9GB"",""88,2%"""
"Oct 16, 2024 @ 21:22:18.865,7GB,""89,1%"""
"Oct 16, 2024 @ 21:22:08.859,7GB,""89,9%"""
"Oct 16, 2024 @ 21:21:58.857,7GB,""90,1%"""
"Oct 16, 2024 @ 21:21:48.867,7GB,""89,1%"""
"Oct 16, 2024 @ 21:21:38.861,""6,9GB"",""88,9%"""
"Oct 16, 2024 @ 21:21:28.869,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:21:18.860,""6,8GB"",""87,1%"""
"Oct 16, 2024 @ 21:21:08.872,""6,8GB"",""86,7%"""
"Oct 16, 2024 @ 21:20:58.861,""6,8GB"",""87,3%"""
"Oct 16, 2024 @ 21:20:48.871,""6,8GB"",""87,7%"""
